999997,999997,0,,,0,카드 배틀 테스트 99521 NPC_7단계,0,0,0,,,0,0,0,0,0,0,0,0,12,50006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999998,999998,0,,,0,카드 배틀 테스트 99521 NPC_8단계,0,0,0,,,0,0,0,0,0,0,0,0,12,50007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000100,1000100,0,tip.name.zonebase_10001,,0,트리시온,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000200,1000200,0,tip.name.zonebase_10002,,0,트리시온_아크,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000300,1000300,0,tip.name.zonebase_10003,,0,트리시온_연습장_스트리밍,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000400,1000400,0,tip.name.zonebase_10004,,0,카오스게이트_전조_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000500,1000500,0,tip.name.zonebase_10005,,0,어둠의카오스게이트_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010100,1010100,0,tip.name.zonebase_10101,,0,로헨델_로아룬,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011100,1011100,0,tip.name.zonebase_10111,,0,로헨델_여왕의 정원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011200,1011200,0,tip.name.zonebase_10112,,0,로헨델_바람향기 언덕,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011300,1011300,0,tip.name.zonebase_10113,,0,로헨델_유리연꽃 호수,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011400,1011400,0,tip.name.zonebase_10114,,0,로헨델_바람향기 언덕_바람의 요람,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011500,1011500,0,tip.name.zonebase_10115,,0,로헨델_유리연꽃 호수_물의 성소,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011600,1011600,0,tip.name.zonebase_10116,,0,로헨델_유리연꽃 호수_고대의 화원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012100,1012100,0,tip.name.zonebase_10121,,0,로헨델_A_은빛물결 호수,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012200,1012200,0,tip.name.zonebase_10122,,0,로헨델_A_유리연꽃 호수,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012300,1012300,0,tip.name.zonebase_10123,,0,로헨델_A_바람향기 언덕,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012400,1012400,0,tip.name.zonebase_10124,,0,로헨델_A_파괴된 제나일,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012500,1012500,0,tip.name.zonebase_10125,,0,로헨델_A_엘조윈의 그늘,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013100,1013100,0,tip.name.zonebase_10131,,0,로헨델_A_폭주한 봉인지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013200,1013200,0,tip.name.zonebase_10132,,0,로헨델_A_폭풍사원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013300,1013300,0,tip.name.zonebase_10133,,0,로헨델_A_별무리 숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015100,1015100,0,tip.name.zonebase_10151,,0,로헨델_금지된 제단,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016100,1016100,0,,,0,로헨델_A_정령의 땅 [노말],0,0,0,,,101611,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016101,1016101,0,,,0,로헨델_A_정령의 땅 [하드],0,0,0,,,101612,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019100,1019100,0,,,0,로헨델_A_몽환의 궁전 [노말],0,0,0,,,101911,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019101,1019101,0,,,0,로헨델_A_몽환의 궁전 [하드],0,0,0,,,101912,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020100,1020100,0,tip.name.zonebase_10201,,0,아르테미스_레온하트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021100,1021100,0,tip.name.zonebase_10211,,0,아르테미스_로그힐,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021200,1021200,0,tip.name.zonebase_10212,,0,아르테미스_루나패스,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021300,1021300,0,tip.name.zonebase_10213,,0,아르테미스_오래된 예배당,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021400,1021400,0,tip.name.zonebase_10214,,0,아르테미스_레온하트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021700,1021700,0,tip.name.zonebase_10217,,0,아르테미스_독발톱 도굴단 은신처,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022000,1022000,0,tip.name.zonebase_10220,,0,아르테미스_안게모스 산 기슭,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022200,1022200,0,tip.name.zonebase_10222,,0,아르테미스_아르테미스 국경지대,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022700,1022700,0,tip.name.zonebase_10227,,0,아르테미스_코일즈 계곡 코일즈 숲 유적지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022800,1022800,0,tip.name.zonebase_10228,,0,아르테미스_안게모스 산 기슭 사령기지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025100,1025100,0,,,0,아르테미스_아길로스의 머리 [노말],0,0,0,,,102511,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,206006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025101,1025101,0,,,0,아르테미스_아길로스의 머리 [하드],0,0,0,,,102512,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,206006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025200,1025200,0,,,0,아르테미스_아길로스의 꼬리 [노말],0,0,0,,,102521,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,208004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025201,1025201,0,,,0,아르테미스_아길로스의 꼬리 [하드],0,0,0,,,102522,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,208004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025300,1025300,0,,,0,아르테미스_독발톱 도굴단 동굴 [노말],0,0,0,,,102531,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,205002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025301,1025301,0,,,0,아르테미스_독발톱 도굴단 동굴 [하드],0,0,0,,,102532,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,205002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030100,1030100,0,tip.name.zonebase_10301,,0,슈사이어_리겐스마을,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031100,1031100,0,tip.name.zonebase_10311,,0,슈사이어_붉은장막 투기장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031200,1031200,0,tip.name.zonebase_10312,,0,슈사이어_칼날바람 언덕,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031300,1031300,0,tip.name.zonebase_10313,,0,슈사이어_서리감옥 고원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031400,1031400,0,tip.name.zonebase_10314,,0,슈사이어_망자의 무덤,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031500,1031500,0,tip.name.zonebase_10315,,0,슈사이어_빙벽의 성지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031600,1031600,0,tip.name.zonebase_10316,,0,슈사이어_눈보라의 신전,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031700,1031700,0,tip.name.zonebase_10317,,0,슈사이어_서클사이드의 문,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032100,1032100,0,tip.name.zonebase_10321,,0,슈사이어_A_얼어붙은바다,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032200,1032200,0,tip.name.zonebase_10322,,0,슈사이어_A_칼날바람언덕,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032300,1032300,0,tip.name.zonebase_10323,,0,슈사이어_A_서리감옥고원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032400,1032400,0,tip.name.zonebase_10324,,0,슈사이어_A_머무른시간의호수,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032500,1032500,0,tip.name.zonebase_10325,,0,슈사이어_A_얼음나비절벽,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032600,1032600,0,tip.name.zonebase_10326,,0,슈사이어_A_얼어붙은바다_스트리밍존,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033100,1033100,0,tip.name.zonebase_10331,,0,슈사이어_A_붉은장막투기장[A],0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033200,1033200,0,tip.name.zonebase_10332,,0,슈사이어_A_붉은장막투기장[B],0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033300,1033300,0,tip.name.zonebase_10333,,0,슈사이어_A_리겐스마을_광장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033400,1033400,0,tip.name.zonebase_10334,,0,슈사이어_A_칼날바람언덕_눈보라의신전,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033500,1033500,0,tip.name.zonebase_10335,,0,슈사이어_A_머무른시간의호수_전망대,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033600,1033600,0,tip.name.zonebase_10336,,0,슈사이어_A_얼음나비절벽_허상의탑,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033700,1033700,0,tip.name.zonebase_10337,,0,슈사이어_A_리겐스마을_광장B,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033800,1033800,0,tip.name.zonebase_10338,,0,슈사이어_A_칼날바람언덕_망자의무덤,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035100,1035100,0,tip.name.zonebase_10351,,0,슈사이어_서클사이드,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036100,1036100,0,tip.name.milestone_204,,10,서클사이드 [노말],255,0,10323,24766 _ 35569 _ 5296,tip.name.milestone_zone_204,103611,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,4,0,7,409001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036101,1036101,0,tip.name.milestone_209,,10,서클사이드 [하드],265,0,10323,24766 _ 35569 _ 5296,tip.name.milestone_zone_209,103612,0,0,101061,101051,100000,0,0,1,0,0,3,1,0,4,4,0,7,409001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036200,1036200,0,tip.name.milestone_203,,10,바에단의은신처 [노말],255,0,10324,2147 _ 22191 _ 2178,tip.name.milestone_zone_203,103621,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,4,0,7,408003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036201,1036201,0,tip.name.milestone_208,,10,바에단의은신처 [하드],265,0,10324,2147 _ 22191 _ 2178,tip.name.milestone_zone_208,103622,0,0,101061,101051,100000,0,0,1,0,0,3,1,0,4,4,0,7,408003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036300,1036300,0,tip.name.milestone_205,,10,거울의 미궁 [노말],255,0,10325,7153 _ 22197 _ 4,tip.name.milestone_zone_205,103631,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,4,0,7,410003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036301,1036301,0,tip.name.milestone_210,,10,거울의 미궁 [하드],265,0,10325,7153 _ 22197 _ 4,tip.name.milestone_zone_210,103632,0,0,101061,101051,100000,0,0,1,0,0,3,1,0,4,4,0,7,410003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036400,1036400,0,tip.name.milestone_211,,10,그림자의 미궁 [노말],300,0,10325,5971 _ 22355 _ -382,tip.name.milestone_zone_211,103641,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,4,0,7,410004,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0
1036401,1036401,0,tip.name.milestone_215,,10,그림자의 미궁 [하드],405,0,10325,5971 _ 22355 _ -382,tip.name.milestone_zone_215,103642,0,0,101061,101051,100000,0,0,1,0,0,3,1,0,4,4,0,7,410004,0,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0
1040100,1040100,0,tip.name.zonebase_10401,,0,아르데타인_A_슈테른,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041100,1041100,0,tip.name.zonebase_10411,,0,아르데타인_아이히만의 연구기지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041200,1041200,0,tip.name.zonebase_10412,,0,아르데타인_토트리치 과거,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041300,1041300,0,tip.name.zonebase_10413,,0,아르데타인_토트리치 현재,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041400,1041400,0,tip.name.zonebase_10414,,0,아르데타인_토트리치 과거_시계 광장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041500,1041500,0,tip.name.zonebase_10415,,0,아르데타인_토트리치 과거_까마귀 협곡,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041600,1041600,0,tip.name.zonebase_10416,,0,아르데타인_토트리치 현재_시장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041700,1041700,0,tip.name.zonebase_10417,,0,아르데타인_토트리치 현재_적안회 사령기지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042100,1042100,0,tip.name.zonebase_10421,,0,아르데타인_A_메마른 통로,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042200,1042200,0,tip.name.zonebase_10422,,0,아르데타인_A_갈라진 땅,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042300,1042300,0,tip.name.zonebase_10423,,0,아르데타인_A_네벨호른,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042400,1042400,0,tip.name.zonebase_10424,,0,아르데타인_A_바람결 구릉지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042500,1042500,0,tip.name.zonebase_10425,,0,아르데타인_A_토트리치,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042600,1042600,0,tip.name.zonebase_10426,,0,아르데타인_A_리제 폭포,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042700,1042700,0,tip.name.zonebase_10427,,0,아르데타인_A_메마른 통로_스트리밍존,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042800,1042800,0,tip.name.zonebase_10428,,0,아르데타인_A_붉은 모래 사막,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043100,1043100,0,tip.name.zonebase_10431,,0,아르데타인_A_메마른 통로_절벽 위 선로,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043200,1043200,0,tip.name.zonebase_10432,,0,아르데타인_A_갈라진 땅_동력 제어소,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043300,1043300,0,tip.name.zonebase_10433,,0,아르데타인_A_네벨호른_황혼의 언덕,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043400,1043400,0,tip.name.zonebase_10434,,0,아르데타인_A_바람결 구릉지_폐기물 처리장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043500,1043500,0,tip.name.zonebase_10435,,0,아르데타인_A_토트리치_미정(문의 후 삭제),0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043600,1043600,0,tip.name.zonebase_10436,,0,아르데타인_A_리제 폭포_강철의 문 제어장치,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043700,1043700,0,tip.name.zonebase_10437,,0,아르데타인_A_네벨호른_황혼의 언덕_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043800,1043800,0,tip.name.zonebase_10438,,0,아르데타인_A_바람결 구릉지_폐기물 처리장_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045100,1045100,0,tip.name.zonebase_10451,,0,아르데타인_시간이 멈춘 사원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046100,1046100,0,,,0,아르데타인_A_전투개미 둥지 [노말],0,0,0,,,104611,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046101,1046101,0,,,0,아르데타인_A_전투개미 둥지 [하드],0,0,0,,,104612,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046200,1046200,0,,,0,아르데타인_A_아이히만의 연구기지 [노말],0,0,0,,,104621,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,3010002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046201,1046201,0,,,0,아르데타인_A_아이히만의 연구기지 [하드],0,0,0,,,104622,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,3010002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046300,1046300,0,,,0,아르데타인_A_에어가이츠 [노말],0,0,0,,,104631,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,3011002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046301,1046301,0,,,0,아르데타인_A_에어가이츠 [하드],0,0,0,,,104632,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,3011002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049100,1049100,0,,,0,아르데타인_A_크라테르의 심장 [노말],0,0,0,,,104911,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,308004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049101,1049101,0,,,0,아르데타인_A_크라테르의 심장 [하드],0,0,0,,,104912,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,308004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059100,1059100,0,tip.name.zonebase_10591,,0,엘가시아_카얀가도 섬,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059200,1059200,0,tip.name.zonebase_10592,,0,엘가시아_적란운,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059300,1059300,0,tip.name.zonebase_10593,,0,엘가시아_카양겔,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061100,1061100,0,tip.name.zonebase_10611,,0,유디아_살란드 구릉지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061600,1061600,0,tip.name.zonebase_10616,,0,유디아_아레갈 소금평원 인스_유랑민 회합장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061900,1061900,0,tip.name.zonebase_10619,,0,유디아_오즈혼 구릉지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062000,1062000,0,tip.name.zonebase_10620,,0,미사용_유디아_오즈혼 구릉지 인스_악마 주둔지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065100,1065100,0,,,0,유디아_사피라 동굴 [노말],0,0,0,,,106511,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
